时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-05 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:20:00,4,报警,低炉温焚烧,报警
2025-02-05 23:20:00,6,报警,低炉温焚烧,报警
2025-02-05 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:25:00,4,报警,低炉温焚烧,报警
2025-02-05 23:25:00,6,报警,低炉温焚烧,报警
2025-02-05 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:30:00,4,报警,低炉温焚烧,报警
2025-02-05 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:30:00,6,报警,低炉温焚烧,报警
2025-02-05 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:35:00,6,报警,低炉温焚烧,报警
2025-02-05 23:35:00,4,报警,低炉温焚烧,报警
2025-02-05 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 23:40:00,6,报警,低炉温焚烧,报警
2025-02-05 23:40:00,4,报警,低炉温焚烧,报警
2025-02-05 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 23:45:00,6,报警,低炉温焚烧,报警
2025-02-05 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:45:00,4,报警,低炉温焚烧,报警
2025-02-05 23:50:00,6,报警,低炉温焚烧,报警
2025-02-05 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:50:00,4,报警,低炉温焚烧,报警
2025-02-05 23:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:55:00,4,报警,低炉温焚烧,报警
2025-02-05 23:55:00,6,报警,低炉温焚烧,报警
